open,high,low,close,h-l,o-c,ma10,ma50,stddev,activo,datetime,ema_rapida,ema_lenta,atr,rsi,future_close,direccion
1.17803,1.17857,1.17672,1.17745,0.0018499999999999,0.0005799999999998,1.177597,1.1725088,0.002238749899168,EURUSD,2025-07-04 15:00:00,1.1767709105988307,1.1719640227037953,0.003286872267496157,53.36444835589449,1.17667,PERDIDA
1.17739,1.17828,1.17638,1.17669,0.0019,0.0006999999999999,1.177284,1.1728574,0.0021084285880782,EURUSD,2025-07-04 19:00:00,1.176763555089846,1.1721493551467839,0.003187809962675004,51.581052349986955,1.17702,GANANCIA
1.1767,1.17877,1.17664,1.17744,0.0021300000000001,-0.0007399999999999,1.176967,1.1732048,0.0017627759043066,EURUSD,2025-07-04 23:00:00,1.1768250500816781,1.1723568314155375,0.0031122521081982314,53.24173448067064,1.17797,GANANCIA
1.17748,1.17859,1.17667,1.17667,0.0019199999999999,0.0008099999999999,1.17674,1.17349,0.0016209256614402,EURUSD,2025-07-05 03:00:00,1.1768109546197074,1.1725259752815949,0.0030270912433269237,51.29649531204452,1.17659,PERDIDA
1.17702,1.17702,1.17702,1.17702,0.0,0.0,1.176463,1.1738115999999998,0.0012317652192978,EURUSD,2025-07-05 07:00:00,1.1768299587451885,1.1727022115450616,0.0028358704402321327,52.15224041073913,1.17242,PERDIDA
1.17806,1.17902,1.17751,1.17797,0.0015099999999999,9.000000000014552e-05,1.17687,1.17412,0.0009250105104049,EURUSD,2025-07-07 07:00:00,1.1769335988592624,1.172908791484471,0.0027761654087869805,54.489649000462265,1.17225,PERDIDA
1.17792,1.17806,1.17639,1.17659,0.00167,0.00133,1.177011,1.1744238,0.0007245143967002,EURUSD,2025-07-07 11:00:00,1.1769023625993296,1.173053152602727,0.002697153593873629,50.62112756570882,1.16939,PERDIDA
1.1766,1.17737,1.17233,1.17242,0.0050399999999999,0.00418,1.176688,1.1746524,0.0015953390443985,EURUSD,2025-07-07 15:00:00,1.1764948750902995,1.1730283230888947,0.0028644997657397936,41.12087775057576,1.1708,PERDIDA
1.17241,1.17358,1.1718,1.17225,0.0017800000000001,0.0001599999999999,1.176252,1.1749116,0.0021264148231041,EURUSD,2025-07-07 19:00:00,1.1761089773548177,1.1729978006148205,0.002787035496758388,40.784831209254975,1.17433,GANANCIA
1.1722,1.17454,1.16875,1.16939,0.0057899999999999,0.0028099999999999,1.175389,1.1750372,0.0029289415987363,EURUSD,2025-07-07 23:00:00,1.1754981612316524,1.1728563182377687,0.0030015329612756436,35.52498810463159,1.17414,GANANCIA
1.16945,1.17237,1.16869,1.1708,0.0036799999999999,-0.0013499999999999,1.174724,1.1751362,0.0031551939542301,EURUSD,2025-07-08 03:00:00,1.1750710556651385,1.1727756783068757,0.003049994892613091,39.656797140688276,1.17487,GANANCIA
1.17079,1.17476,1.17071,1.17433,0.0040500000000001,-0.00354,1.174488,1.1752572,0.0030791477897355,EURUSD,2025-07-08 07:00:00,1.1750036869683076,1.1728366320987629,0.003121423828855021,48.546792588504715,1.17209,PERDIDA
1.17436,1.17499,1.17308,1.17414,0.00191,0.0002200000000001,1.174158,1.17538,0.002899198356621,EURUSD,2025-07-08 11:00:00,1.1749251699711887,1.1728877445654782,0.0030348935553653825,48.13573340706898,1.17086,PERDIDA
1.17413,1.17651,1.17319,1.17487,0.0033199999999999,-0.0007400000000001,1.173978,1.1754198,0.0027793076675738,EURUSD,2025-07-08 15:00:00,1.1749201545192625,1.1729654800727145,0.0030552583014107114,49.891274932038115,1.17248,PERDIDA
1.17487,1.17504,1.17139,1.17209,0.0036500000000001,0.00278,1.173485,1.175448,0.0026119649903926,EURUSD,2025-07-08 19:00:00,1.174662867744784,1.1729311475208433,0.0030977398513099574,43.809654480049765,1.17244,GANANCIA
1.17206,1.1722,1.16827,1.17086,0.0039299999999999,0.0012,1.172774,1.175405,0.0021888972362904,EURUSD,2025-07-08 23:00:00,1.174317152495258,1.1728499260494376,0.003157187004787817,41.404791633028644,1.17124,GANANCIA
1.17094,1.17295,1.17075,1.17248,0.0021999999999999,-0.0015399999999998,1.172363,1.175453,0.0017306649332097,EURUSD,2025-07-09 03:00:00,1.1741501386320528,1.1728354191455381,0.0030888165044458287,45.6374651466309,1.17128,PERDIDA
1.17246,1.17291,1.17171,1.17244,0.0011999999999998,2.0000000000131024e-05,1.172365,1.1755186,0.0017307496769825,EURUSD,2025-07-09 07:00:00,1.1739946714836842,1.17281991251238,0.0029539010398425456,45.549972722623075,1.17153,PERDIDA
1.17242,1.17256,1.17015,1.17124,0.00241,0.0011799999999999,1.172264,1.1755736,0.0017672904558919,EURUSD,2025-07-09 11:00:00,1.1737442468033492,1.1727579551589533,0.0029150509655680797,42.89326384656429,1.1705,PERDIDA
1.17123,1.17284,1.17024,1.17128,0.0026000000000001,-5.000000000010552e-05,1.1724530000000002,1.1755804,0.0015077949315094,EURUSD,2025-07-09 15:00:00,1.173520224366681,1.1726999961331122,0.002892547325170371,43.0125797328976,1.17185,GANANCIA
1.17132,1.17197,1.16895,1.17153,0.00302,-0.00021,1.172526,1.1755188,0.0014347760181129,EURUSD,2025-07-09 19:00:00,1.1733392948788008,1.1726541139318136,0.002901651087658203,43.8028756279233,1.17437,GANANCIA
1.17155,1.17244,1.17006,1.1705,0.0023799999999998,0.0010499999999999,1.172143,1.1754838,0.0014106976209342,EURUSD,2025-07-09 23:00:00,1.1730811771625462,1.1725696388756641,0.0028643902956826048,41.26387594249999,1.17349,GANANCIA
1.17046,1.17235,1.17039,1.17185,0.0019599999999999,-0.00139,1.171914,1.1755094,0.0012240206969653,EURUSD,2025-07-10 03:00:00,1.1729692519659511,1.1725414177432851,0.0027997909888481305,45.70602275880931,1.17279,GANANCIA
1.17167,1.17495,1.17147,1.17437,0.0034799999999999,-0.0026999999999999,1.171864,1.1755638,0.0010930609416475,EURUSD,2025-07-10 07:00:00,1.1730965926963193,1.1726131268513915,0.002848377346787545,52.8711788546336,1.17064,PERDIDA
1.17432,1.17445,1.17304,1.17349,0.0014099999999999,0.0008300000000001,1.1720039999999998,1.175597,0.0012087569372151,EURUSD,2025-07-10 11:00:00,1.1731323569966539,1.1726475140336898,0.0027456361077312853,50.37127252122414,1.1686,PERDIDA
1.17348,1.17433,1.17261,1.17279,0.0017200000000001,0.00069,1.1721970000000002,1.1755918,0.0011588504840469,EURUSD,2025-07-10 15:00:00,1.1731012336333217,1.1726531017186432,0.002672376385750491,48.410425581273415,1.17005,PERDIDA
1.17279,1.17342,1.17018,1.17064,0.0032399999999999,0.00215,1.172013,1.1755462,0.0012513108681783,EURUSD,2025-07-10 19:00:00,1.1728774851212016,1.1725741565532062,0.0027129209296254497,42.88809240163201,1.16758,PERDIDA
1.17066,1.17145,1.16704,1.1686,0.00441,0.0020599999999999,1.171629,1.175492,0.001635837875674,EURUSD,2025-07-10 23:00:00,1.172488622837456,1.17241830727661,0.002834140863223634,38.410818556933066,1.16766,PERDIDA
1.16858,1.17025,1.16816,1.17005,0.0020899999999999,-0.00147,1.17151,1.1753682,0.0017089307898154,EURUSD,2025-07-11 03:00:00,1.1722669298522328,1.172325432481449,0.00278098794442194,42.968211130579036,1.16821,PERDIDA
1.17006,1.17074,1.16647,1.16758,0.0042699999999999,0.00248,1.1711399999999998,1.1751464,0.0021162598034013,EURUSD,2025-07-11 07:00:00,1.1718408453202116,1.1721393370900197,0.0028873459483918012,37.83260312517352,1.16884,GANANCIA
1.16752,1.16861,1.16687,1.16766,0.0017399999999998,-0.00014,1.170753,1.1749054,0.0023750464322817,EURUSD,2025-07-11 11:00:00,1.1714607684729197,1.1719636768119797,0.0028053926663638047,38.09069731228122,1.16915,GANANCIA
1.16766,1.16959,1.16704,1.16821,0.0025499999999998,-0.00055,1.170524,1.1746972,0.0025087854520433,EURUSD,2025-07-11 15:00:00,1.1711652440662905,1.1718164737997454,0.002787150333052092,39.93690532491567,1.16843,GANANCIA
1.16823,1.17012,1.16813,1.16884,0.0019900000000001,-0.0006099999999999,1.170223,1.1744606,0.0025125818947287,EURUSD,2025-07-11 19:00:00,1.1709538582420822,1.1716997493370103,0.002730211023548382,42.06801439061845,1.1688,PERDIDA
1.1689,1.17144,1.16752,1.16915,0.0039200000000001,-0.0002499999999998,1.169701,1.1742368,0.0020560612290789,EURUSD,2025-07-11 23:00:00,1.1707898711291655,1.1715997591669314,0.002815195950437794,43.13714910039033,1.16936,GANANCIA
1.16916,1.16963,1.16784,1.16843,0.0017899999999999,0.0007299999999998,1.169195,1.1740742,0.0015897256926036,EURUSD,2025-07-12 03:00:00,1.1705753373901506,1.1714754548858752,0.0027419676682636624,41.233781525156324,1.16749,PERDIDA
1.1688,1.1688,1.1688,1.1688,0.0,0.0,1.168796,1.1738382,0.0009652311179502,EURUSD,2025-07-12 07:00:00,1.170413943081955,1.1713705350864292,0.002572541406244828,42.63457891525294,1.16816,PERDIDA
1.16648,1.16948,1.16633,1.16936,0.0031499999999999,-0.0028799999999999,1.168668,1.1736112,0.0007556424786264,EURUSD,2025-07-14 07:00:00,1.1703181300745042,1.1712916905732358,0.0026137884486559107,44.78001152063809,1.16853,PERDIDA
1.16939,1.16985,1.16728,1.16749,0.0025699999999999,0.0019,1.168557,1.1733672,0.0008431956409034,EURUSD,2025-07-14 11:00:00,1.1700610273404584,1.171142604668403,0.002610660702323343,39.47135109515458,1.16627,PERDIDA
1.16741,1.16889,1.16536,1.16816,0.00353,-0.00075,1.168368,1.1731788,0.00066417534495,EURUSD,2025-07-14 15:00:00,1.169888206673144,1.171025639779446,0.002676327795014535,42.11896651418622,1.1665,PERDIDA
1.16822,1.16969,1.16787,1.16853,0.0018199999999999,-0.00031,1.168463,1.173036,0.0006041716091339,EURUSD,2025-07-14 19:00:00,1.1697647333392218,1.170927771552801,0.0026151615239420637,43.58650181750092,1.16726,PERDIDA
1.16854,1.1696,1.166,1.16627,0.0036,0.0022699999999999,1.168324,1.1727848,0.0008979260053378,EURUSD,2025-07-14 23:00:00,1.1694470303083835,1.1707451138448481,0.002685507129374777,37.356233381865145,1.16759,GANANCIA
1.16626,1.16731,1.16592,1.1665,0.00139,-0.00024,1.168153,1.1725184,0.0010686445204382,EURUSD,2025-07-15 03:00:00,1.1691791184621667,1.170578638792109,0.0025929709058480077,38.32247505035187,1.16877,GANANCIA
1.16663,1.16774,1.16606,1.16726,0.0016799999999999,-0.0006299999999999,1.167995,1.1722514,0.0010725799633268,EURUSD,2025-07-15 07:00:00,1.169004653147424,1.1704484960943793,0.002527758698287429,41.53169051291331,1.16782,GANANCIA
1.16731,1.16803,1.16653,1.16759,0.0014999999999998,-0.0002799999999998,1.167839,1.1720244000000002,0.0009966884055365,EURUSD,2025-07-15 11:00:00,1.16887604831584,1.1703363982083252,0.0024543473626954583,42.920482689171806,1.15958,PERDIDA
1.16761,1.16927,1.16717,1.16877,0.0020999999999999,-0.00116,1.167873,1.1718039999999998,0.0010245004202361,EURUSD,2025-07-15 15:00:00,1.1688664075598545,1.1702749708276068,0.0024290368367886396,47.70390511079443,1.16019,PERDIDA
1.1687,1.16919,1.16615,1.16782,0.0030399999999999,0.0008799999999999,1.1677750000000002,1.1716824,0.0009714736800678,EURUSD,2025-07-15 19:00:00,1.1687712795998675,1.1701786974618182,0.0024726770627323037,44.472605013660846,1.16087,PERDIDA
1.1678,1.168,1.15937,1.15958,0.0086299999999999,0.0082199999999998,1.166797,1.1713704,0.0026577937801371,EURUSD,2025-07-15 23:00:00,1.1679357087271522,1.169763062267237,0.002912485843965705,27.238351648804425,1.16195,GANANCIA
1.15964,1.16056,1.15925,1.16019,0.0013100000000001,-0.00055,1.1660670000000002,1.1710612,0.0033568836407803,EURUSD,2025-07-16 03:00:00,1.1672315533883202,1.1693876480606789,0.002798022569396736,29.41894827682688,1.1625,GANANCIA
1.16007,1.16142,1.15961,1.16087,0.0018099999999998,-0.0008000000000001,1.165338,1.1707464,0.0036321368060333,EURUSD,2025-07-16 07:00:00,1.1666532303530184,1.1690536226465347,0.0027274495287255315,31.87012247470652,1.15989,PERDIDA
1.16082,1.16207,1.16057,1.16195,0.0014999999999998,-0.00113,1.1646800000000002,1.170425,0.0035853374240665,EURUSD,2025-07-16 11:00:00,1.1662256639572892,1.1687750492094158,0.002639774562387982,35.690121616833494,1.16391,GANANCIA
1.16196,1.16288,1.16127,1.1625,0.0016099999999998,-0.0005399999999999,1.164303,1.170126,0.0035977587158878,EURUSD,2025-07-16 15:00:00,1.1658869672338992,1.1685289688482623,0.002566219236503118,37.60867326650096,1.16375,GANANCIA
1.16251,1.16266,1.15935,1.15989,0.0033099999999999,0.0026199999999998,1.163642,1.16979,0.0037531225518041,EURUSD,2025-07-16 19:00:00,1.1653417883944537,1.1681901857561736,0.0026193464338957473,32.63336328660209,1.16233,GANANCIA
1.15986,1.17227,1.15621,1.16391,0.0160599999999999,-0.0040500000000001,1.163307,1.1695194,0.0035376233390318,EURUSD,2025-07-16 23:00:00,1.1652116258131395,1.168022335334363,0.0035793931171889054,44.7557799387826,1.1624,PERDIDA
1.16393,1.16591,1.16201,1.16375,0.0039,0.0001799999999998,1.1629230000000002,1.169261,0.0032147336160556,EURUSD,2025-07-17 03:00:00,1.1650787507392177,1.1678547927722311,0.0036022936088182704,44.413221062343155,1.16003,PERDIDA
1.16376,1.16423,1.1617,1.16233,0.0025300000000001,0.0014299999999998,1.162279,1.1689672,0.0024726838769915,EURUSD,2025-07-17 07:00:00,1.1648288643083797,1.1676381342321438,0.003525701208188404,41.385685235348596,1.15873,PERDIDA
1.16236,1.16295,1.16128,1.1624,0.0016699999999998,-4.000000000004e-05,1.161737,1.1686558,0.0015420696770476,EURUSD,2025-07-17 11:00:00,1.1646080584621634,1.1674327172034322,0.003393151121889221,41.597037194685164,1.15863,PERDIDA
1.1624,1.16278,1.15731,1.16003,0.0054699999999998,0.0023700000000002,1.161782,1.1683246,0.001477338447638,EURUSD,2025-07-17 15:00:00,1.1641918713292394,1.1671424145680036,0.0035414974703256957,36.76360464374614,1.88677,GANANCIA
1.16013,1.16054,1.15559,1.15873,0.00495,0.0014,1.161636,1.1680508,0.0017065182227054,EURUSD,2025-07-17 19:00:00,1.1636953375720358,1.1668125159574936,0.0036421047938738614,34.40225720439359,1.89282,GANANCIA
1.15872,1.16028,1.15777,1.15863,0.00251,8.999999999992347e-05,1.161412,1.1677784,0.0019481432755843,EURUSD,2025-07-17 23:00:00,1.1632348523382143,1.1664916329787685,0.0035612401657400153,34.22017589256009,1.89117,GANANCIA
1.89121,1.89331,1.88366,1.88677,0.0096500000000001,0.0044399999999999,1.89905,1.901994,0.0063219177821649,EURNZD,2025-05-29 07:00:00,1.2290107748529222,1.1947378434501892,0.055784008725330014,98.45234352053384,1.89523,GANANCIA
1.88701,1.89746,1.8865,1.89282,0.0109599999999998,-0.0058099999999998,1.897898,1.9018478,0.0063004193863944,EURNZD,2025-05-29 11:00:00,1.289357068048111,1.22211361429528,0.05258229381637786,98.46574897252947,1.90106,GANANCIA
1.89284,1.89554,1.88806,1.89117,0.0074799999999999,0.00167,1.896507,1.9016694,0.0060699039897231,EURNZD,2025-05-29 15:00:00,1.3440673345891918,1.2483511196170336,0.049360701400922295,98.21588601096998,1.90491,GANANCIA
1.89126,1.89537,1.88862,1.89523,0.00675,-0.00397,1.895621,1.901414,0.0054556035413154,EURNZD,2025-05-29 19:00:00,1.3941730314447196,1.2737189188477382,0.04631707987228499,98.22780269813103,1.90074,GANANCIA
1.89524,1.90223,1.89405,1.90106,0.00818,-0.0058199999999999,1.895104,1.9013164,0.004499770858365,EURNZD,2025-05-29 23:00:00,1.440253664949745,1.2983205298733171,0.04359300273855036,98.24592066150447,1.90019,PERDIDA
1.9009,1.90525,1.90013,1.90491,0.00512,-0.00401,1.895533,1.9014868,0.0052294296481029,EURNZD,2025-05-30 03:00:00,1.4824951499543138,1.3221083522312265,0.040844931114368196,98.25858192978475,1.90268,PERDIDA
1.90446,1.90812,1.89911,1.90074,0.0090099999999999,0.0037199999999999,1.895965,1.9016194,0.0054831281623228,EURNZD,2025-05-30 07:00:00,1.520517409049376,1.3447997893986294,0.0385710074633419,97.43819783869209,1.90356,GANANCIA
1.90084,1.90423,1.89984,1.90019,0.0043900000000001,0.00065,1.896088,1.9017106,0.0055708722636397,EURNZD,2025-05-30 11:00:00,1.5550330991357963,1.3665797976575067,0.03612950693024606,97.3227800997551,1.90348,GANANCIA
1.90034,1.90385,1.89682,1.90268,0.00703,-0.00234,1.896768,1.901783,0.0059451077926879,EURNZD,2025-05-30 15:00:00,1.586637362850724,1.3876033350042711,0.03405097072094278,97.33815271634607,1.90157,PERDIDA
1.90267,1.90572,1.89999,1.90356,0.00573,-0.0008899999999998,1.897913,1.9018178,0.0060500028466484,EURNZD,2025-05-30 19:00:00,1.6154485116824764,1.407836929709986,0.032028044240875436,97.34395724315608,1.90328,PERDIDA
1.90344,1.90409,1.89897,1.90348,0.00512,-4.000000000004e-05,1.899584,1.901815,0.0048111610980218,EURNZD,2025-05-30 23:00:00,1.6416331924386147,1.427273912858614,0.03010604108081291,97.32317980614667,1.89681,PERDIDA
1.90362,1.90386,1.89969,1.90157,0.00417,0.0020500000000001,1.900459,1.901803,0.0042013448904957,EURNZD,2025-05-31 03:00:00,1.6652638113078315,1.4458737594131783,0.0282534667178977,96.79198911507524,1.89552,PERDIDA
1.9026,1.90328,1.9026,1.90328,0.00068,-0.00068,1.90167,1.9017966,0.0027053239690989,EURNZD,2025-05-31 07:00:00,1.6869016466434832,1.463811259044034,0.02635750480947644,96.80878249054832,1.89858,PERDIDA
1.90035,1.90083,1.89644,1.89681,0.0043900000000001,0.0035399999999998,1.901828,1.901697,0.0023037496005914,EURNZD,2025-06-02 07:00:00,1.7059842242213483,1.480791601826621,0.02496339732308528,94.7869573096434,1.89684,GANANCIA
1.89665,1.89698,1.89225,1.89552,0.0047300000000001,0.0011299999999998,1.901274,1.9015254,0.0030531812189189,EURNZD,2025-06-02 11:00:00,1.7232147492921348,1.4970554605785182,0.023518154657150625,94.36379754581662,1.89556,GANANCIA
1.89556,1.89926,1.8947,1.89858,0.0045599999999998,-0.00302,1.900641,1.9013006,0.0028660365586573,EURNZD,2025-06-02 15:00:00,1.7391570448110316,1.5128015209479881,0.02216400075306843,94.42735023499696,1.89527,PERDIDA
1.8985,1.8993,1.89514,1.89684,0.0041599999999999,0.0016599999999999,1.900251,1.9010852,0.0031063427942777,EURNZD,2025-06-02 19:00:00,1.7534918589191195,1.5278618534598316,0.020878000699277827,93.77980638310721,1.89079,PERDIDA
1.89683,1.90065,1.89321,1.89556,0.0074399999999998,0.0012700000000001,1.899788,1.9009654,0.0034432278138084,EURNZD,2025-06-02 23:00:00,1.766407144471927,1.5422813886182696,0.01991814350647226,93.27308047889449,1.89942,GANANCIA
1.89542,1.89705,1.89308,1.89527,0.0039699999999998,0.00015,1.899047,1.9007306,0.0035474593412449,EURNZD,2025-06-03 03:00:00,1.7781219495199334,1.5561240792606905,0.018778990398867084,93.15027418541654,1.90218,GANANCIA
1.89534,1.89656,1.88964,1.89079,0.00692,0.00455,1.89777,1.9003724,0.0040105943034266,EURNZD,2025-06-03 07:00:00,1.788364499563576,1.5692482330151734,0.017931919656090867,91.15361968195012,1.89864,GANANCIA
1.89077,1.90054,1.88921,1.89942,0.0113299999999998,-0.00865,1.897364,1.9001544,0.0035470463455937,EURNZD,2025-06-03 11:00:00,1.7984604541487055,1.5821961454459508,0.01746035396637008,91.5302429957212,1.89567,PERDIDA
1.89953,1.90674,1.89898,1.90218,0.0077600000000002,-0.00265,1.897425,1.9000144,0.003631651751539,EURNZD,2025-06-03 15:00:00,1.8078895037715503,1.5947445318990507,0.016767471540200803,91.65264081081114,1.89553,PERDIDA
1.90213,1.90239,1.89791,1.89864,0.00448,0.0034899999999999,1.896961,1.8997594,0.0030503604522911,EURNZD,2025-06-03 19:00:00,1.8161395488832275,1.606662001236343,0.015889795001615033,89.85896889262439,1.8964,PERDIDA
1.89866,1.89866,1.89426,1.89567,0.0043999999999999,0.00299,1.896847,1.8994912,0.0030778096468488,EURNZD,2025-06-03 23:00:00,1.8233695898938431,1.6179956482466826,0.015069095358642526,88.29767321997475,1.89543,PERDIDA
1.89566,1.89583,1.89372,1.89553,0.0021099999999998,0.0001299999999999,1.896848,1.8991696,0.0030773321779338,EURNZD,2025-06-04 03:00:00,1.8299296271762209,1.6288793483154402,0.014143445690168049,88.21986125810587,1.89562,GANANCIA
1.89578,1.89795,1.89367,1.8964,0.00428,-0.00062,1.89663,1.8988354,0.0030176407267217,EURNZD,2025-06-04 07:00:00,1.835972388342019,1.6393703542638545,0.01343891385515605,88.28892810875101,1.89413,PERDIDA
1.89625,1.89687,1.89324,1.89543,0.00363,0.00082,1.896489,1.8984874,0.0030395995715833,EURNZD,2025-06-04 11:00:00,1.8413776257654717,1.6494119089986052,0.012738277151216334,87.67174213261822,1.89364,PERDIDA
1.89545,1.89797,1.89367,1.89562,0.0042999999999999,-0.00017,1.8964950000000005,1.8982358,0.0030376205966024,EURNZD,2025-06-04 15:00:00,1.8463087506958833,1.6590671282535618,0.012135543068986593,87.68989470273625,1.89369,PERDIDA
1.89554,1.89571,1.89088,1.89413,0.0048300000000001,0.0014099999999999,1.896381,1.8980988,0.0031092494628505,EURNZD,2025-06-04 19:00:00,1.8506561369962573,1.6682852800867556,0.011613718564058987,86.61284420875567,1.89346,PERDIDA
1.89414,1.89623,1.89259,1.89364,0.00364,0.0004999999999999,1.896666,1.8980014,0.0026341441789639,EURNZD,2025-06-04 23:00:00,1.8545637609056884,1.6771227200833534,0.01104416723805478,86.23771726157315,1.89145,PERDIDA
